Source	Size
webpack://SeismicArticlev2/node_modules/react-dnd-html5-backend/dist/esm/HTML5BackendImpl.js	11179
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/container.js	11023
webpack://SeismicArticlev2/integrateSDK/share/common/i18n/index.ts	10912
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/apiSDK/createAPISDKV2.js	10504
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/parser.js	10328
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/pageBuilder/DataManager/index.js	10206
webpack://SeismicArticlev2/node_modules/intl-messageformat-parser/lib/parser.js	10092
webpack://SeismicArticlev2/node_modules/object-observer/dist/object-observer.min.js	9931
webpack://SeismicArticlev2/node_modules/resize-observer-polyfill/dist/ResizeObserver.es.js	9862
webpack://SeismicArticlev2/node_modules/lodash.isequal/index.js	9644
webpack://SeismicArticlev2/node_modules/reflect-metadata/Reflect.js	9549
webpack://SeismicArticlev2/node_modules/date-fns/esm/addMilliseconds/index.js	9289
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/polished/dist/polished.esm.js	9242
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/CommonHelper.service.js	8954
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layouts/common.doubleColumn/components/Viewer/index.js	8906
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/api/Form.service.js	8876
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/lib/services/http/Http.service.js	8830
webpack://SeismicArticlev2/node_modules/sanitize-html/index.js	8818
webpack://SeismicArticlev2/node_modules/lodash.clone/index.js	8467
webpack://SeismicArticlev2/node_modules/color-convert/conversions.js	8437
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.navigation/components/Viewer/index.jsx	8351
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/Dropdown/index.jsx	8286
webpack://SeismicArticlev2/node_modules/@emotion/stylis/dist/stylis.browser.esm.js	8190
webpack://SeismicArticlev2/integrateSDK/share/widgetEditorComponents/UniversalContentPicker/loadUCPCompent.tsx	8111
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.navigation/components/Viewer/components/VerticalIcons/index.jsx	8087
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Tree/components/TreeNode/TreeNode.js	8067
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/Table/Table.js	7989
webpack://SeismicArticlev2/node_modules/react-modal/lib/components/ModalPortal.js	7981
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/map-generator.js	7713
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/navigator/SeismicNavigator.js	7653
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/node.js	7652
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/CoverImage/CoverImage.jsx	7635
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.navigation/components/Viewer/components/Buttons/index.jsx	7592
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/styles/themes/seismic/global.js	7573
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/node_modules/prelude-ls/lib/List.js	7444
webpack://SeismicArticlev2/node_modules/polished/dist/polished.esm.js	7406
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layouts/common.singleColumn/components/Viewer/index.js	7350
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Search/Search.js	7333
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.navigation/components/core/index.js	7319
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Select/Select.js	7239
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/api/CollaborationContentObject.service.js	7109
webpack://SeismicArticlev2/node_modules/@dnd-kit/sortable/dist/sortable.esm.js	7087
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.rawHtml/components/Viewer/index.jsx	6997
webpack://SeismicArticlev2/node_modules/date-fns/esm/_lib/format/formatters/index.js	6990
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/date-fns/esm/_lib/format/formatters/index.js	6970
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/node_modules/date-fns/esm/_lib/format/formatters/index.js	6970
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/Collection/CollectionView.js	6909
webpack://SeismicArticlev2/integrateSDK/share/common/service/index.js	6827
webpack://SeismicArticlev2/node_modules/react-truncate/lib/Truncate.js	6653
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/utils/tree.js	6605
webpack://SeismicArticlev2/integrateSDK/share/widgetEditorComponents/UniversalContentPicker/index.jsx	6568
webpack://SeismicArticlev2/integrateSDK/share/common/utils/createGlobalSetting.js	6557
webpack://SeismicArticlev2/node_modules/babel-polyfill/node_modules/core-js/modules/_typed-array.js	6499
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/Masonry/Masonry.js	6391
webpack://SeismicArticlev2/node_modules/babel-polyfill/node_modules/regenerator-runtime/runtime.js	6348
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/Notification.service.js	6322
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/htmlparser2/lib/Parser.js	6271
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/lib/services/Auth.service.js	6247
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/utils/tree.js	6235
